,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
110,0.31537690652601963,131,0.37662337662337664,0.25,1.5064935064935066,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08576062349936447,0.22961628302665515
111,0.3236762988030201,134,0.3788659793814433,0.25,1.5154639175257731,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08065013225732887,0.24302616654569126
112,0.3278259949415204,136,0.38010204081632654,0.25,1.520408163265306,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.06039082693421288,0.26743516800730754
113,0.32160145073377,138,0.3712871287128713,0.25,1.4851485148514851,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04542725751180976,0.27617419322196024
114,0.3278259949415204,141,0.3694581280788177,0.25,1.477832512315271,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.10137384173396369,0.22645215320755674
115,0.3340505391492708,143,0.3713592233009709,0.25,1.4854368932038835,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.05787634592731056,0.27617419322196024
116,0.3423499314262713,145,0.375,0.25,1.5,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08847531978652834,0.25387461163974295
117,0.3444247794955214,150,0.3715596330275229,0.25,1.4862385321100915,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.10531610701157104,0.23910867248395037
118,0.3319756910800207,151,0.3568181818181818,0.25,1.4272727272727272,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.08021049931967666,0.251765191760344
119,0.3340505391492708,152,0.3568181818181818,0.25,1.4272727272727272,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09433917527120644,0.23971136387806435
120,0.33820023528777104,155,0.3536036036036036,0.25,1.4144144144144144,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09607810583325077,0.24212212945452027
121,0.3402750833570212,156,0.3534675615212528,0.25,1.4138702460850112,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09393411414370306,0.24634096921331816
122,0.3444247794955214,157,0.35320088300220753,0.25,1.41280353200883,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09567304470574733,0.24875173478977408
123,0.3423499314262713,158,0.35076252723311546,0.25,1.4030501089324618,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09239281384826925,0.24995711757800204
124,0.3444247794955214,159,0.35076252723311546,0.25,1.4030501089324618,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.0926595877351774,0.251765191760344
125,0.3485744756340217,162,0.3498920086393089,0.25,1.3995680345572354,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.07872854205025825,0.26984593358376346
126,0.352724171772522,163,0.3511777301927195,0.25,1.404710920770878,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.04671675454163016,0.30600741723089186
127,0.3568738679110222,164,0.3511777301927195,0.25,1.404710920770878,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.09603063702683634,0.2608432308841859
128,0.3630984121187726,166,0.3550420168067227,0.25,1.4201680672268908,Hispanic,75313.0,406.7967873052496,100.4247213997755,21.477250328344713,398.0661005097903,78.20233503401715,0.048954661067631466,0.3141437510511411
