,mortality_rate,time,covid_perc,dem_perc,discrepancy,ethnicity,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,PUBLIC_TRANSPORTATION,CAR_TRUCK_VAN_ALONE,CAR_TRUCK_VAN_CARPOOL,detrended_mortality_rate,y_pred
79,0.081026206630115,1,0.09300000000000001,0.052000000000000005,1.78846153846154,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.022561128225336513,0.05846507840477849
80,0.10128275828764399,4,0.109,0.052000000000000005,2.09615384615385,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.015688682512047913,0.08559407577559608
81,0.12153930994517301,41,0.107,0.052000000000000005,2.0576923076923097,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.019841458912898846,0.10169785103227416
82,0.141795861602702,55,0.111,0.052000000000000005,2.1346153846153797,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.02651056774464347,0.11528529385805852
83,0.16205241326023,61,0.12300000000000001,0.052000000000000005,2.3653846153846203,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.0625779619630842,0.09947445129714581
84,0.16205241326023045,70,0.11,0.052000000000000005,2.1153846153846154,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.06900111675345542,0.09305129650677503
85,0.1823089649177592,90,0.11,0.052000000000000005,2.1153846153846154,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,7.494005416219807e-16,0.18230896491775844
86,0.16205241326023045,97,0.08900000000000001,0.052000000000000005,1.7115384615384617,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.02947401035117367,0.1325784029090568
87,0.1823089649177592,114,0.08800000000000001,0.052000000000000005,1.6923076923076923,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.023296809602176477,0.15901215531558271
88,0.16205241326023045,115,0.076,0.052000000000000005,1.4615384615384617,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.01316907896023245,0.148883334299998
89,0.1823089649177592,138,0.067,0.052000000000000005,1.2884615384615383,Black,30442.0,612.1529910905202,196.32649866476916,160.82239493048192,266.62443040602403,71.31906451031081,0.04587245776428456,0.13643650715347463
90,0.025208153173814002,54,0.017,0.054000000000000006,0.314814814814815,Multi-Race,114399.0,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-1.3739009929736312e-15,0.025208153173815376
91,0.025208153173813617,70,0.013999999999999999,0.054000000000000006,0.25925925925925924,Multi-Race,114399.0,608.5248176158608,393.7261444217949,178.38078200984856,277.5048617074414,70.33225984413042,-0.06784314333296142,0.09305129650677503
